PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,output
-4.338100524283028,0.1558674406227985,-1.9787467564878949,2.5305351852632154,-0.9242517406440336,-0.6012148043197122,1.728879747755253,-0.0785321283498032,0.7075521606487702,1.5129179422328831,0.898269586070748,-0.3765411337701725,0.5911516678884077,0.2786321279416986,0.6798651692854698,-0.5236010229647985,-0.062364165408114,-0.0205139390063702,1.640377727052753,-0.1829413476347302,-0.3786340283970722,0.1701510899716894,-0.1876839394785085,0.4309074856883655,-0.4671904255875369,-0.8773442478367605,-0.3092980058558858,-0.7385308253773081,1.3521558016202615,-1.203559119961508,-0.1071801664375626,-0.1206446887602974,-0.151967094500141,-0.5860498349070481,0.8101436868095316,-0.7266000263732159,0.6361029955772496,-0.0428548725992457,-1.463274040695307,2.5828495254303787,0.5072111831729734,-0.0904891368316415,-0.931706267535333,0.3135036622890279,1.049722288942891,1.0023200635245069,0.1434371397158176,1.108802353951073,0.6744923067023165,0.513903011897971,-0.3535650061666845,1.36903473493962,-0.0829679595041193,0.3267142100588662,-0.331044344611281,0.5482322753533917,0.7598713560858366,0.7826129367726166,0.5228199537263343,-1.0285955831648983,185249
2.365934095895342,0.1338818594479807,-3.8940835858879135,0.1716825849272823,1.0065133627333605,-0.8755327169830162,-0.4070632394174725,-0.6929872975391063,-0.1867379433725959,-0.6916088779572114,0.2876404113028713,-1.2922111103212817,-1.9604097750515317,-1.1276897008771214,-3.5781382351188125,0.2333613912591203,1.2403117329562228,-0.7061509702779925,-0.6027595287158385,-0.8788504031601463,0.1155509558952754,-0.4098524524171636,-3.99653695444674,-1.240489185022448,-0.2090025107063213,-2.123421565702866,-0.4436642328108745,0.173079186673297,1.09637880369744,-0.6909885146788814,0.5738562208905541,1.0996373656834768,-0.1030241517321246,-0.3670183215268795,-0.5621304048011352,0.0583651153209318,-1.3723885181644333,1.1601819720834297,1.0369550052511032,0.2316077670391159,0.6132807193575279,1.272627427231393,-0.1546462662142183,-0.5709895216328996,-0.1297601141385987,-0.081970647431808,-1.6937788285116608,0.3736163572858199,-0.6897218509628867,0.5749632308016026,-0.3945736394006367,-0.431565266594856,0.2924531337822459,-0.7394387378426532,-0.871769017697003,0.9976580387690444,-0.0967872397427763,-0.4304757050067964,-1.4420839403359065,-1.1659997748633395,201691
-1.2335542123684071,-0.0176652057247567,-0.1819278991842364,-0.4007029812638226,-2.202919162162135,1.3511269863769428,-0.2984465989904816,0.3738249157555493,-0.3418686997440489,1.081748435703744,-0.096304891062887,0.4916704557220862,-0.1020509738349188,-0.7784655372310171,-0.1078797296809074,-0.7524389299921282,-0.2972185616125231,0.110653531062716,0.5961897124220799,0.4127105460245569,0.4391881793330739,-0.3094913493168637,0.4901127667737687,0.0217862564150488,0.3596450299342492,-0.1670957173006232,0.2314535897044223,0.1269282692800213,-0.2888502774643992,0.2617191439173965,1.021390325356374,0.2536733716328044,-0.3991096428208866,-0.0362535064269023,0.4823260551488818,1.5889724263656528,-0.0279496840032727,-0.9770821594635096,0.1898621236983985,0.0035910383997313,0.67006822515984,-0.8952689769704772,0.2805091698914458,0.52823667630047,0.7690519932564136,0.7759143293984236,1.2193339505975191,0.2504619742708707,0.5008774401030575,1.1080529219181072,0.1570588870596618,-0.915688586396944,-0.6869132754821347,0.8443058858505265,0.1365354636105215,0.8813949491623762,0.4956245713153213,0.6414834997723006,-0.0177058679107334,-1.143692026148588,181956
-3.181697593780292,-1.7768376630376888,-0.0335686261254105,-0.2727555658320835,-1.570491876817076,-1.3290952261941151,-0.048258749077318,-0.4962301396759256,1.1910346805278882,-0.73676496017824,0.7899060468362712,0.544392457598328,-0.6887653161685203,0.1724174161310434,0.3340647757766443,0.7145946669765644,-0.6423410094394951,-1.4657118954149422,0.8445738451582357,1.3071935158987202,0.083784502456406,-1.6570060769321455,1.2966836959984809,-0.3000314459691034,-0.2626691716398729,-0.8141706572393241,-1.2883606913062764,1.986046361834684,-0.2963578413381884,-0.0165993281058235,-0.3145582851962604,0.5830806205098644,0.0153089457975981,0.2648116918111609,-0.0585720700135447,-0.0948489203264371,0.0694572205228476,0.0836882148074597,-0.3633324618031472,0.2466567938969678,-1.1225848134452772,-1.5484252374006204,-0.4789515618563197,-0.6861710533035801,1.2971797836089467,-0.1861632272354908,0.7293418207470999,-0.5351460433315592,0.9094482991428376,0.1179167630483162,0.1006067340966747,0.3660310333220051,0.7908372892788876,-0.068485350961708,0.484571145411883,-0.1761968831224949,-0.963730632155976,-0.2773690106781718,0.5340377237581404,0.0452797505156167,171895
-4.900990578082173,0.7429657463304545,-0.8926812854675475,0.8572430469185902,3.0749786309750786,-0.5789660125199303,5.6885706731968,-0.7024009962199442,1.6356588155111875,0.0245095072288577,-1.155074948263148,-2.203567827818812,-1.7054615906183288,0.3807864758096203,-1.5166613233930692,-0.4865573092239281,-0.0103786626057333,0.4288973995961416,0.578407174432693,-1.3596528270725814,-0.2207806500773289,1.2161269330529283,0.0719507134873663,-0.6442782792681111,-0.1369403754533985,-0.2308415208486802,-0.9534776810174592,0.4514095118893631,-0.2029473340821972,-2.004463963139212,-0.1719191418600996,-0.5843448124232666,2.025115258676076,-0.3623482211163917,-0.6373956623960834,-0.5574431218507161,0.9583887264385224,-1.130022866677491,-0.1090068152425446,3.1818026927658245,1.471113546043277,0.1756620547210173,-0.3022666251125525,0.2978134533532653,-0.7525508163974801,0.7134767006698489,0.9880031522264544,-0.0369978598764093,0.105582629512465,0.4677655644254903,-1.01031140518071,1.5647080582914217,-0.1150199299599756,-0.1625008964012603,-0.4470142367738711,-0.712712756653794,0.8697527189458338,-0.3143904946597634,-0.810229907340814,0.5348484786318524,187245
-1.8350434477836917,-2.4606206579017837,2.623168788522872,-1.1663656213906035,1.9975848723069487,2.190564483966649,1.646740847291298,-1.634335139452305,-2.368695852962398,-0.1918482186672392,2.8379917538416906,-0.6902630253872056,0.3637009540661022,-0.7478018531349033,0.4618172366967309,2.3188965361613274,-0.1318053837980903,-1.0041401799537055,-1.3287408453936138,0.2154356789832864,-1.3114200452754048,0.142148288978199,-1.0959454885405375,-0.2362693567499911,1.087816924377927,-2.5671539861475066,1.8002242020683783,-1.3246673204058133,-1.4646456467678852,-0.683204103032715,0.0390221921682639,1.0086306049778857,-0.8347475230671974,0.2388278706305909,0.8652233509665337,-1.3130955953762875,0.3697528676801689,-0.7822707561747587,-2.0493943974203286,-1.849640182880219,-0.4079635860945478,0.0349432304552097,-0.5289963925634777,-0.7390701598196923,-2.166187566339922,1.350741929294625,-0.953434836744575,1.3503197622570402,0.5805421006645323,1.4106513929806528,0.7066571427681659,-0.9543600105843728,0.0727629493098947,0.1191651085878004,-0.4826486052102502,0.2914632093077764,0.329478149270603,0.5256386016383026,0.5859519539369242,0.1748960939919023,157816
-1.8045715142724543,-1.0868334333424363,-0.6431463629760049,0.5717679788744657,-1.5419174160654805,0.6445352098051712,-0.5846895934774973,1.2206240393524477,-1.0414601560097902,1.5330632780251727,-0.2542562116340798,1.4819052151616927,-0.3301230363992963,-0.8758685559527772,-0.2530567612794372,-0.6444807576902484,-0.5758794452902364,0.0470618161548923,-0.0485002554526083,-0.0520102286095847,0.0355461260637982,-0.4831354841615472,0.2439809322121706,0.1719569108557329,0.0286404544616964,-0.559063702474508,0.2118578555363502,0.757130199574259,-0.5219166899918404,0.3724987825812155,-0.0099473037539461,1.3700809309071889,0.3366273940137876,0.0073004535115007,-0.2083449175125538,0.4015882998722095,-0.4967290692988788,-0.4100963141926438,0.8019225574702485,0.6080094280166788,-0.0867861755369304,-0.47934491007572,0.3170834428442882,0.3737766288301815,-0.3051174793238058,-0.6957970464724577,0.5943515593050152,0.2186195601704002,-0.1966931877136294,-0.2381154073812647,0.830707759450432,0.8461175916908095,-0.1199548958726355,-0.2560875286488158,-0.4847302885426493,0.3386855442479195,-0.8670363545711892,2.4001710459728924,-0.9376420411583956,0.1647497845843727,191702
-2.334082441383662,-0.2955989816170533,-1.0578263710342133,-0.6588279945766193,0.2888826070625436,1.1953541528204827,0.5519342397651096,0.3237495957254319,-0.6590019474809523,2.6131538725244288,-0.6873837420937516,0.5285158648148378,0.0287188668252374,-0.2415320635132796,-0.107153814991107,-1.1253070303398685,-1.0536172106276285,-0.0029832055954892,0.1527278037171378,0.1639037992586406,0.0834837092175025,-0.3156000500609288,0.0967431318982623,-0.1067339022298539,-0.1178766918821405,-0.2915131278775777,-0.0142655929783378,0.5349615742623346,-0.6985249645160021,0.2890769932868564,0.8310273853602854,-1.1896019111628937,1.335496459534927,-0.5359556202387178,0.5871590468870229,-0.9917477668972068,-0.5214211487441083,-0.2613162543351089,0.1257903628440362,1.2596305661382905,0.4779177673715217,-0.5825800079501862,-1.1061754335129956,-0.8747413807315335,-0.9528875891462606,1.457856556561677,1.3748074908680024,0.6286040077188576,-0.2031103124531432,1.214504688872264,-0.1834333605068695,2.876532854951232,0.4758513439301812,2.101063190953888,-0.0213056209863511,-0.1497992041079931,0.3301101664500531,-1.001649985538475,0.292109416776118,0.5633759959734999,198599
-4.899094993267727,3.773140215918079,-1.7897697770707552,1.3988062087496662,1.7432663606567218,-1.0562034814420975,-0.4346823452403089,-1.1351912895149276,-1.160599828834247,0.0020448666155997,-0.9525248408360096,-2.328452250753847,-0.2799418071961395,-0.0847834143378649,-0.3880201876348051,-0.1404753004286615,0.0880317726976446,1.2807962725114903,-1.0421474495835104,1.8746137984602655,-0.2330895547648025,-1.5217630564806366,-1.0799041858402925,0.736489159025284,2.115531737841966,-2.207353392037026,1.5954453536264117,0.7266499052702463,0.8097075444747804,-0.2199248491803584,0.0682767126382112,1.6496051363619824,-1.9644258894801203,1.1390372220044922,1.938158532129056,1.0517381666306884,-2.12406687334798,0.0719043810542301,0.8673045113631791,0.7272371731555262,-0.4688299245551069,0.0470820682756843,-0.9233651204411226,-0.817838555301286,-0.0092649647054367,0.941832191547839,0.1638056908015336,0.760625332403413,-0.0397813966815204,1.3413675380306809,2.1331955490844465,1.283769229680699,-1.4201124360663406,-1.391157974452814,0.3208176917349606,-0.0350526058138265,-0.1828521327005887,0.058263698176482,1.1513408078287175,0.6070106938928325,187193
0.3092530784045394,2.6174231395505325,-4.166223926850976,0.276609494876032,-0.7770981230534848,0.7538951500226981,0.6590456363235953,-1.8647503593480008,-1.4331904005715763,-0.3528028606197141,0.6465567026359281,1.4527370107124211,1.4668270385133135,0.9351630307350908,-1.52690017277794,-1.420030006692837,4.595914899351813,0.1915617995526266,6.813287871962879,-2.775622132885451,-5.205857765254561,-5.830464234670362,3.762601153322116,-1.387296796535522,-4.239211550574781,0.0680273243982174,4.60521669892338,-0.3768202040171302,-1.5019834826280236,-3.0280208731388467,0.6570945583650365,-0.4706913633809214,0.9335613717116082,2.2883540409019747,0.8066005884305676,-1.9716228119985009,-0.3853004705898774,0.0073560457390741,1.0471985210927943,0.3406115631173012,0.4789771328361354,0.4976435760464199,2.95681910716132,0.2328246176923522,-0.3133289412304102,0.5242744847692099,-0.0684530230220178,0.3580457247936992,-0.5180321892206728,0.3259159573343865,-0.1468696542197004,-0.1421524290104714,-0.9591056705026432,0.5471327012477024,0.1208617702422181,-0.3170113751731657,0.0838228190737539,-1.6203252109866402,-0.7638753154768335,0.1341157610945042,220514
2.5734375723203584,1.468116884823745,0.2532948040454956,-0.1929838043654927,0.467940938003749,0.8583884209243029,0.8285926027062107,-0.2407768845114688,-0.9390493215344888,0.1871588576561833,-1.3924090984158015,-0.031824327062772,1.7290791407902124,0.2400664979232261,-3.2398981504284032,0.8453601664057654,-0.3640484238889073,1.0841914071495444,0.1141509306083574,0.557186868200716,2.217924379096776,-0.1982125568967873,-0.1401309458108897,0.1792713587568482,0.4245536104111027,-1.5923521169121295,0.3986264313002736,-0.0109959993315884,-0.991303608107485,0.5359165689950054,0.3568473103124595,0.1869829231056688,-1.1457454546205084,-0.2626092946959025,1.9639656439778257,-0.1827610392151289,0.5594362088229274,1.1041890075806828,-0.1363196186043117,-1.4076432905460448,0.1794772842986311,-0.6177101473387514,1.2224000147366545,-0.0519582180156434,0.466504360876326,0.2043731766017727,0.6255873692384927,0.3637965641836363,0.387573224341,-1.054091686207851,-0.2966667200210624,0.3731072719515648,0.2621854401913845,-0.1740825797341734,0.3898169452966313,-0.3094977312426537,0.12862564579797,-0.0669317675311457,0.1342918045390568,-0.0663942896272941,181814
4.163204592577779,0.662541313997638,-0.3300702149658315,2.733593341406749,-1.2247501338661255,-0.5528115364243044,0.4201174434952199,-0.7647800121715591,-0.2362320890119352,0.0417389347312041,2.072663337242365,0.279688129651141,-0.7547177087949488,1.3501982147988203,0.0379144960710289,-0.778595811721876,-0.3916395346665668,0.8752079171443463,0.3887772287983248,0.1350188814741928,0.9955564931386136,-0.6525765532325404,-0.2887391236802956,0.4121245165893424,0.1993276608616141,-0.3630086923039121,0.0569345330314059,-1.1345343804935135,0.5684053716876774,0.849708558137049,0.2306088933839448,-0.1597237851488774,0.7604205910776815,-0.1682957771191633,0.4913365669435224,-0.4399057974503937,0.1221338821204828,0.4530822718136666,0.1661459016446903,-0.3592759618810716,0.0369046113657508,-0.2689684438496375,-0.7602303610812357,-0.1132801586514966,-0.5803625140433321,-0.6483149578156404,-0.4432037512424413,-0.5989531229119901,-0.7465518992603305,1.4342535494632052,-0.8636783598680283,0.1889769972715243,0.2038857870009815,-0.7718281652775478,-0.5491237370029546,0.3228203789358784,-0.2916758037209354,-0.6304547346291172,0.1073735458891586,-0.1921915584359918,183750
4.444280659053926,0.5777613625863176,-1.0057814058331025,1.355298982362067,-0.4413894025985745,-2.1718372149569034,-0.180650781644727,-0.4175047183738394,1.2230708531839891,-1.85298522344465,0.9708177880785273,-0.0286278669360665,-1.3626955747860807,1.0621016850713254,0.5750329810802327,-0.8908827289510869,0.0776797802563967,1.5026663317460651,0.0466141798448356,-0.2222000315560077,1.334844586721699,-0.2925160365891871,0.0586160847349611,-0.1850543850275514,0.4558720937550052,0.0165793457300466,0.1887395231103638,-0.6629408276044682,0.4801702238984706,0.5435876674341082,0.3059359822146266,1.242546779128669,-0.1958990446378783,-0.7394013121413429,0.6486692998113025,-0.3468635443053713,-0.2285756932254176,-0.8792282675445623,0.1969805069742371,0.2611923401344923,0.2142784362572453,1.442342489264664,0.1757408328939926,-0.2606919481756232,0.2324022439831322,0.3703371654051703,-0.2528024518269655,-1.8424529902068263,-0.5724849714659701,0.9176496414564064,-0.0549455569835008,0.1997900793017302,-0.8476059831334153,0.929134540103683,-0.2648601832452225,-0.5856494455688387,0.7463638891149379,0.4372840837676657,0.3675958055392904,-0.2091796497698937,183000
4.137207543836299,0.4870867054565476,-0.5561607328969276,2.527050837702926,-1.427310492524418,-0.4984216237452243,0.524385375830982,-1.0364850505443393,0.1804756862321344,0.0584328599051482,1.9068278500673292,0.4316035354748842,-0.7804406189072807,1.8103673810011487,0.0450304531074813,-0.6685827039640917,-0.3912034035298221,0.7928262358679194,0.1189795632000206,0.3218293692655942,0.6542573041224351,-0.1483211364111442,-0.6528178705159644,0.0627176872870912,0.1714363817594013,-0.4396266620210884,0.1113224833515744,-0.5065052788089902,0.6156500600597491,0.4912733005629669,-0.2256152639734412,-0.2586934719466231,0.29211450871137,0.3354606114754525,0.5671457578510967,-0.096496038233584,0.7099672712459985,-0.0334300924867836,0.7692497385646211,0.1268900016681114,-0.151519976901001,0.9100345526396152,-0.3775659003186565,0.2281388722702739,-1.2029442716456076,-0.481595813885451,0.38879004426416,-0.608446387989573,-0.3625649879272486,1.1021156674527592,-0.7320039027816214,0.3285328239192845,0.2922399481717203,-0.646820395807772,-0.7975017870574319,0.4480533579507568,-0.1871558609986851,-0.7035223366257963,0.1252027274975812,-0.207204578073454,185830
3.4790822517991744,-0.3378119901422998,-0.4952766129163026,1.585903203372154,-1.3333352632781836,-0.4742636866950679,0.5259000976435718,0.8808452065936099,-0.0188736821703543,0.7869135444042328,1.3255499374122337,-0.4959273887257494,-0.6673483163793235,0.7153271530529299,0.3142911538285793,0.1427446049310461,-0.0682314411251491,0.5392393731705587,-0.138539676212982,0.29526901105726,-0.5626603265233624,0.0741128548097762,0.1895962568917372,0.0678915213266107,0.928540042007698,-0.7880847948358873,0.6122925900223298,-0.0350065459823887,-0.2194851664008789,0.1415328927107433,-0.90855649713471,0.0714531466302326,0.11613681517935,0.7798803493893693,-0.4854249922813433,0.536881582933531,0.4882757679438834,-1.1258595575309736,0.293034801843459,0.7943063402328141,0.3641295415735693,0.8060085511598116,0.1208769658748618,-0.5003067129841375,-0.0273863084039631,0.2369634369033449,-0.0402852098787601,-0.4343855913873107,-0.3116132200098675,0.0966721507856894,-0.4562418676984844,-0.5257607660139565,-0.1398480803772343,-0.225053276855777,-0.2899640073897068,0.0239593911373724,0.3656211461504359,0.4382824827535569,0.1604431500445974,0.1104839179467138,185497
3.017839036694176,-0.1459274364874177,-0.2031551981114853,1.4625080411061608,-1.3205849435112644,-0.4328910521223071,0.101987816080828,0.8327484776189974,-0.6580643074056229,0.7037926233280349,1.4946569994015122,-0.7220886234671696,-0.5715446739515666,-0.466767643262174,-0.017301982563398,-0.125554076636947,0.0291499273947615,0.2153980523850981,0.1851324009229913,0.1717615203453039,-0.4590627378083839,-0.2986497847372491,0.3695854410833251,0.360442092518097,0.8640206949844331,-0.8684190342638426,0.4808468165973659,-0.4597310930703712,-0.5481968925647726,0.2954717883230209,0.0534074236330804,-0.4477011249771467,0.5226006653545074,0.5054233559080067,-0.1522648586296356,0.7676438333379251,-0.0188289261449714,-0.1809179793227147,-0.05577293240171,0.2738997027983518,0.6856673813183827,-0.2111352247895661,-0.6413979921213331,-0.2951783813308228,-0.0874148950615884,-0.1723099724316225,0.2985302000488181,0.1951042458314442,0.0452653529338527,-0.6794722071989967,-0.5728823596811465,-0.304219722555926,0.0893614596691155,-0.35185225754945,-0.5306496062226729,-0.0945229135093748,0.0616782837785239,0.423114493970298,0.3187773079399296,0.3059485186798314,179613
1.254439937931224,0.5680827802159305,0.8002439994599513,2.9091859585892026,-2.038427615715218,-0.607572300705075,1.4125225644123742,-0.2713788594231846,-0.1155341861401652,-0.3946761468479811,1.191693585291018,0.3111653754694494,-0.5822189746152328,-0.2649412051662411,-0.1280765832674335,-0.5739149776541582,-0.1705806032629475,-0.2431641675546263,0.0729228895711177,0.0198439815858497,-0.1275894752196782,-0.4162988925833753,-0.1025018854889079,0.3297773681254911,0.205458260432857,-0.6107222389503949,0.7842469519395108,-0.8154519664024208,-0.5298230307056657,0.3973381117019221,-0.2491104417956099,0.5097452153111186,0.593912295045655,0.2492708138988689,-0.5450524052567458,-0.3251810510728409,-0.4798403554834299,0.0856203922490534,-0.4024636102744682,0.4246620587952603,-0.2156267792723765,0.4526326768495726,-0.4961486013738018,-0.3357464451307587,0.1387532403707312,0.4221765623475086,0.0373986780199981,0.1082595866831086,0.1857673562232253,-0.5234114731348941,0.1710842613973251,-0.1252493157239753,0.2688973031354765,0.2181816866792905,-0.2706524491646141,-0.2386164118940579,-0.2296190748217925,0.2378460068748793,0.6811399397068004,-0.3281913784220171,164454
2.4344182063622792,2.576465464558864,1.166560478806411,0.3301301575145183,-1.5909893197145069,0.9695354739956504,1.047342066091949,-0.1444865097591881,0.6869747782307922,-0.1660839395284314,0.8766030895310108,0.1038185550563816,-0.0247614537808028,0.9522225443407392,0.1307097314828882,-0.8206070680248957,-1.1160888368143334,0.3867171369128465,0.7422402032343208,0.1944133872906641,0.8445967740689656,-0.3640092734739615,0.3147771057903,0.4363351740648275,0.431948230273705,-0.1426852795454587,0.3081740923408638,-1.6495785595091277,0.2875167798642621,0.0857971542870682,0.0794432446774237,0.2897332965351996,-0.0436856040110875,0.040675007038586,-0.6037511913560605,-0.4136599686562393,-0.4494132242121409,0.1928289201364808,-0.1736251565254828,0.0647341117657722,0.1792960930584351,0.1409436515894714,0.0145691015560022,-0.2715743336582025,0.122165763312192,0.7057327943616818,0.6172660358960884,-0.3237067770762725,0.3348179854900062,0.0142426651362904,0.2543898907247885,-0.5114464440789127,-0.2199592775493644,0.5124111449352188,-0.1285232036148283,0.2026396980833537,0.1412398743230374,-0.1101759551196747,0.4306765559128406,-0.1255440419168519,185127
2.8481370557140715,-1.1835161517504762,0.3639033317968296,-3.378955280285077,2.419076794415881,0.9145368089773936,1.3405979414020197,0.0813697444323196,-0.2725770746496352,-1.6870284969880474,-0.2255859708852084,-1.4645780302873754,1.5779649202540025,-1.2096953052100636,0.3596669835841296,-1.0960639706389677,-0.0911483552663999,-0.811885418236967,-0.6710652531412437,-0.8337552344591824,0.2788008646757136,-0.1271793350358884,-0.3426961715006545,-0.7240010826946094,0.1853604154610124,0.0009870331935728,0.2640423095930053,-0.3233820764985793,0.4613866492299396,0.6214872765470572,-1.7123463803011905,-0.902161394826653,-0.5599685539950985,-0.1267605871795221,-0.1972650843877159,0.6888698738220556,0.6336589888320441,-1.3389085377162644,-0.0227812288648242,0.4680636735859177,-0.0249338189911799,-0.2522129598049164,1.1862027641799038,-0.3456073065725037,-0.1477448622610502,-0.4480307879216536,1.0823597988097131,0.5543773414437093,-0.6708481008295678,-0.1888943022518285,0.3746482522982481,0.0211944229555634,0.6283937628024686,0.0251780034799153,-0.2239586162395122,0.3555590333453512,-0.197052866342461,-0.4241818521541711,0.5955565410331417,-0.2416924018815831,178750
2.130764020424863,-5.263317924220268,-3.905575341945575,0.8755666275266054,5.120890003290446,5.463847507952391,0.8600455498956273,-4.105268778388905,4.063368693351188,0.2929741948268267,3.9542297760368,-0.5239143952707065,0.1435656758607171,-0.7853035594621794,0.4053024508119235,-0.0297174567121849,0.5211404092631146,-2.284923230833249,-2.305379495226806,-2.1850465858911976,1.946857449397443,2.756421886208356,1.4514398036305067,6.642523352465223,-0.2492158717969054,2.4580025865664434,1.063124906493514,0.6308742569438689,-1.593019086801363,0.6980602865771832,4.581204607654386,2.4796090672386675,-2.575679650749985,-0.2082864636863275,2.5328604867363995,-0.4752526594082606,-2.1127413027122004,-0.7312921162657491,-0.9095858115446556,-0.3107819654839455,0.4198821433125642,1.7536149312288407,1.2622331556995738,1.6141698780255866,1.257602047264374,1.4073867278536356,-0.4282423284701948,0.7978887372191853,-1.0731372687410028,0.1432965496607921,0.8697904427738644,-0.1484945735752524,-0.2242759826797605,0.0789129176712098,-0.0365645513723375,0.4524245675548073,0.3504430877818497,0.2035555024786077,0.0556128691129309,0.3800651895098315,160927
-0.6738407100454505,-1.7734658431465182,-0.4391565747158087,0.606228449021165,-1.7631326875261024,0.286046722887798,1.030448577991246,0.856980139454979,0.665952115989711,0.5871777776367167,0.3111742481534246,0.164550391177127,-0.7863109293603778,1.752490607598652,-0.874176517177792,0.5473696746554801,-0.5710376104764555,-1.2136169461419506,0.3565596538214771,1.8878257995915917,0.0357096743763121,-0.8458818416841201,-0.0560717569084789,-0.2465549259070687,-0.6916499983005359,-0.1638074905057916,-0.974766545721173,1.5708886693506203,0.3582501686912346,-0.120496732302835,-0.2428668560036988,2.116140128682016,1.8763364023408808,1.320614249543212,-0.8565261399095856,0.5147453911065186,-0.1264006122622684,-1.4703407836040492,-0.272224459706414,0.2764908439925557,-0.1465317758508256,-0.2527451955342534,-0.5251943868718096,0.3700424873702278,0.0579980382527663,-0.1318979169410259,0.0426803887852429,-1.038718098039049,-0.0851718743781384,-1.2161589707154483,-0.1791945166685111,0.6983074800622131,-0.1282885144515582,-0.1418497867101283,-0.1152636004544474,0.0061178072301909,0.5320862983468565,0.289592156310104,-0.304625125829912,0.6263202611778752,192562
1.2869095397786283,0.5264094844348098,1.6827607275841805,-0.7678509493417965,-0.7824026356509266,2.665383272399763,0.8546157342075614,0.5681769558042609,0.3053386488454997,0.6236950350432026,-1.4853334133453913,-0.0231842373880803,-0.4811653980795299,0.3109296042036245,-0.8401398785104277,-0.0822170205714261,-0.091505267967849,0.5663246109566058,0.0684331375249519,0.3187517738664832,0.5926759719038309,-0.0589173465497965,-0.3890674740403558,-0.3065103226609529,0.6438721941468516,-1.1661013523781725,1.13004274889237,-0.2367072934207483,-0.2392640968111522,-0.2644299759184739,0.0946606279694123,0.7057813346111484,-0.8162235156825678,-0.1954918429189277,-0.0182654309530528,-0.0546910714505206,0.3982824955989906,-1.5305769050375926,-0.7264930719624665,0.0955238466525043,-0.374137592302692,1.102394600006373,0.2478330185821375,-0.9837337637060756,0.0483384214914839,0.3062150227366746,0.2791221495171602,-0.1594679322114596,0.3574243261742725,-0.4744799752575938,0.3518018998540575,0.021050918945009,0.6724867050180358,0.2216990442210969,-0.0351078583256544,-0.0192907094150885,-0.2482986097921161,-0.3069538759720804,-0.5837051360754444,-0.6857268193350519,180990
-1.5196020544861593,-1.4834833692637823,0.4713961875181565,1.462336745407807,-1.022207920558169,1.7507042905929462,0.6911069287350124,0.5516022521992235,-0.7026369203595416,0.7842796527087896,-0.7735055198892339,-0.1315643806881428,-1.4896596891668308,0.6014119364882612,-1.8869531277026652,0.5074181846103477,-0.7936455960247422,0.5732568569494513,-0.3980064693020047,-0.2458532630734138,0.7112601776987093,-0.301851785304893,-0.4455823553855759,-0.0747554064779402,1.2653227177494624,-1.7228738823550902,0.5369800726166264,0.154075591941162,-0.2698993270477412,-0.3562062371902739,0.7327819991859575,0.6271786693695094,-1.4688338970356554,0.9491440949437092,-0.0436579439600999,0.4962849804235935,-0.8709691661620552,-0.6372622055866761,0.9973277548057567,-0.0607468236997415,0.171403980256824,0.5536064522387792,0.9349858907142544,0.3205274420056934,0.0067022210597594,-0.0036553969128296,0.20294019475613,-0.8474384150320836,-0.4255071191542425,-0.9878929314954528,-0.2263300678049471,1.1298345481019898,0.5020710331466597,-0.52044628891223,0.0789449800313088,0.5895863655858197,-0.0988264027040868,0.6424787332282066,-0.700712611723374,0.2806633329678487,180064
-0.1210151755180168,-1.990384015359053,-0.239841004655651,0.6990092953134345,-0.6690899957945315,2.0050015861785666,0.0980041390719261,0.1796297963384156,2.4432822178587217,1.5774826738939325,0.2683579061754961,1.8420431791396064,-1.196388245788418,-0.9372184728279096,0.3255383409964006,-0.4957413573992594,-1.053914680783897,-0.1709761333047982,0.2284561588467868,0.2074000156895762,0.740203646415178,0.3239996673556305,0.8329878781952534,-0.1723735762058264,0.7239583919070836,-1.0345770766959663,0.2586749268803889,-0.3763063496587532,-0.910610009512594,-0.8738256781435523,-0.034136891316589,0.774996472407794,-0.3421476160819615,0.7935492362519994,0.6283967627855864,0.7973749890436823,-0.4709169064774653,-1.472786617979404,-0.6047277632307794,-1.0472354801067274,0.9068896678786864,-0.0655835883418591,1.519966636603583,0.3626821820010312,0.0695681670911953,1.3333124484177268,0.5849952973906037,0.2722251801460373,0.7302790883250003,-0.5930195992418428,-0.1670725146089099,0.7837595183365879,0.2532283172596882,-0.1963633513208808,-1.1315902550968833,0.1522402487410879,0.2010759233715796,0.8079802924054048,-0.4701008661430686,0.3688745914709247,196070
